17480	0.01998
17500	0.01998
17520	0.01998
17540	0.01998
17560	0.01998
17580	0.01998
17600	0.01998
17620	0.01997
17640	0.01998
17660	0.01998
17680	0.01999
17700	0.01999
17720	0.01998
17740	0.01997
17760	0.01997
17780	0.01998
17800	0.01998
17820	0.01998
17840	0.01999
17860	0.01998
17880	0.01998
17900	0.01997
17920	0.01997
17940	0.01998
17960	0.01997
17980	0.01997
18000	0.01997
18020	0.01997
18040	0.01997
18060	0.01999
18080	0.01997
18100	0.01998
18120	0.01998
18140	0.01998
18160	0.01998
18180	0.01998
18200	0.01998
18220	0.01998
18240	0.01997
18260	0.01997
18280	0.01998
18300	0.01998
18320	0.01998
18340	0.01998
18360	0.01997
18380	0.01998
18400	0.01998
18420	0.01996
18440	0.01998
18460	0.01998
18480	0.01998
18500	0.01997
18520	0.01997
18540	0.01998
18560	0.01997
18580	0.01998
18600	0.01998
18620	0.01998
18640	0.01998
18660	0.01998
18680	0.01998
18700	0.01998
18720	0.01998
18740	0.01997
18760	0.01997
18780	0.01997
18800	0.01997
18820	0.01998
18840	0.01997
18860	0.01998
18880	0.01998
18900	0.01998
18920	0.01999
18940	0.01998
18960	0.01999
18980	0.01997
19000	0.01997
19020	0.01998
19040	0.01997
19040.4	0.01952
19040.8	0.01912
19041.2	0.01872
19041.6	0.01839
19042	0.01792
19042.4	0.01743
19042.8	0.01707
19043.2	0.01669
19043.6	0.01628
19044	0.01590
19044.4	0.01550
19044.8	0.01510
19045.2	0.01470
19045.6	0.01430
19046	0.01389
19046.4	0.01352
19046.8	0.01309
19047.2	0.01269
19047.6	0.01231
19048	0.01189
19048.4	0.01150
19048.8	0.01110
19049.2	0.01070
19049.6	0.01030
19050	0.00989
19050.4	0.00949
19050.8	0.00911
19051.2	0.00870
19051.6	0.00828
19052	0.00791
19052.4	0.00750
19052.8	0.00709
19053.2	0.00670
19053.6	0.00631
19054	0.00588
19054.4	0.00550
19054.8	0.00511
19055.2	0.00470
19055.6	0.00430
19056	0.00390
19056.4	0.00350
19056.8	0.00310
19057.2	0.00270
19057.6	0.00230
19058	0.00189
19058.4	0.00150
19058.8	0.00110
19059.2	0.00069
19059.6	0.00030
19060	-0.00006
19060.4	-0.00002
19060.8	-0.00004
19061.2	-0.00005
19061.6	0.00000
19062	-0.00002
19062.4	-0.00001
19062.8	-0.00003
19063.2	-0.00003
19063.6	-0.00003
19064	-0.00003
19064.4	-0.00002
19064.8	-0.00001
19065.2	-0.00001
19065.6	-0.00001
19066	-0.00002
19066.4	-0.00003
19066.8	-0.00003
19067.2	-0.00004
19067.6	-0.00003
19068	-0.00003
19068.4	-0.00002
19068.8	-0.00002
19069.2	-0.00002
19069.6	-0.00002
19070	-0.00002
19070.4	-0.00002
19070.8	-0.00002
19071.2	-0.00002
19071.6	-0.00002
19072	-0.00003
19072.4	-0.00003
19072.8	-0.00002
19073.2	-0.00002
19073.6	-0.00002
19074	-0.00002
19074.4	-0.00003
19074.8	-0.00002
19075.2	-0.00001
19075.6	-0.00001
19076	-0.00003
19076.4	-0.00001
19076.8	-0.00002
19077.2	-0.00002
19077.6	-0.00002
19078	-0.00002
19078.4	-0.00002
19078.8	-0.00002
19079.2	-0.00003
19079.6	-0.00002
19080	-0.00003
19100	-0.00002
19120	-0.00003
19140	-0.00002
19160	-0.00001
19180	-0.00002
19200	-0.00002
19220	-0.00003
19240	-0.00002
19260	-0.00002
19280	-0.00003
19300	-0.00003
19320	-0.00002
19340	-0.00002
19360	-0.00002
19380	-0.00002
19400	-0.00001
19420	-0.00002
19440	-0.00003
19460	-0.00002
19480	-0.00002
19500	-0.00002
19520	-0.00001
19540	-0.00002
19560	-0.00002
19580	-0.00003
19600	-0.00002
19620	-0.00002
19640	-0.00002
19660	-0.00003
19680	-0.00002
19700	-0.00003
19720	-0.00002
19740	-0.00001
19760	-0.00002
19780	-0.00002
19800	-0.00002
19820	-0.00002
19840	-0.00003
19860	-0.00002
19880	-0.00002
19900	-0.00002
19920	-0.00003
19940	-0.00003
19960	-0.00002
19980	-0.00002
20000	-0.00002
20020	-0.00003
20040	-0.00002
20060	-0.00001
20080	-0.00003
20100	-0.00002
20120	-0.00003
20140	-0.00002
20160	-0.00002
20180	-0.00003
20200	-0.00002
20220	-0.00004
20240	-0.00002
20260	-0.00001
20280	-0.00004
20300	-0.00002
20320	-0.00002
20340	-0.00003
20360	-0.00002
20380	-0.00003
20400	-0.00002
20420	-0.00003
20440	-0.00002
20460	-0.00003
20480	-0.00004
20500	-0.00002
20520	-0.00003
20540	-0.00002
20560	-0.00001
20580	-0.00002
20600	-0.00002
20620	-0.00002
20640	-0.00003
20660	-0.00002
20680	-0.00002
20700	-0.00002
20720	-0.00001
20740	-0.00002
20760	-0.00003
20780	-0.00003
20800	-0.00002
20820	-0.00002
20840	-0.00001
20860	-0.00002
20880	-0.00002
20900	-0.00003
20920	-0.00001
20940	-0.00002
20960	-0.00003
20980	-0.00002
21000	-0.00002
21020	-0.00003
21040	-0.00002
21060	-0.00001
21080	-0.00002
21100	-0.00002
21120	-0.00002
21140	-0.00002
21160	-0.00003
21180	-0.00002
21200	-0.00003
21220	-0.00002
21240	-0.00002
21260	-0.00002
21280	-0.00003
21300	-0.00002
21320	-0.00002
21340	-0.00001
21360	-0.00002
21380	-0.00002
21400	-0.00001
21420	-0.00002
21440	-0.00003
21460	-0.00002
21480	-0.00004
21500	-0.00002
21520	-0.00002
21540	-0.00003
21560	-0.00003
21580	-0.00002
21600	-0.00002
21620	-0.00002
21640	-0.00002
21660	-0.00003
21680	-0.00002
21700	-0.00003
21720	-0.00002
21740	-0.00002
21760	-0.00002
21760.4	0.00043
21760.8	0.00084
21761.2	0.00124
21761.6	0.00157
21762	0.00205
21762.4	0.00252
21762.8	0.00288
21763.2	0.00328
21763.6	0.00366
21764	0.00406
21764.4	0.00445
21764.8	0.00485
21765.2	0.00525
21765.6	0.00565
21766	0.00605
21766.4	0.00645
21766.8	0.00686
21767.2	0.00725
21767.6	0.00766
21768	0.00806
21768.4	0.00844
21768.8	0.00886
21769.2	0.00924
21769.6	0.00965
21770	0.01005
21770.4	0.01045
21770.8	0.01086
21771.2	0.01126
21771.6	0.01165
21772	0.01205
21772.4	0.01245
21772.8	0.01286
21773.2	0.01324
21773.6	0.01365
21774	0.01407
21774.4	0.01445
21774.8	0.01485
21775.2	0.01526
21775.6	0.01564
21776	0.01605
21776.4	0.01646
21776.8	0.01686
21777.2	0.01724
21777.6	0.01766
21778	0.01806
21778.4	0.01845
21778.8	0.01885
21779.2	0.01926
21779.6	0.01965
21780	0.02002
21780.4	0.01998
21780.8	0.02000
21781.2	0.01999
21781.6	0.01998
21782	0.01997
21782.4	0.01998
21782.8	0.01998
21783.2	0.01998
21783.6	0.01998
21784	0.01997
21784.4	0.01997
21784.8	0.01998
21785.2	0.01998
21785.6	0.01998
21786	0.01998
21786.4	0.01998
21786.8	0.01998
21787.2	0.01998
21787.6	0.01998
21788	0.01998
21788.4	0.01998
21788.8	0.01998
21789.2	0.01998
21789.6	0.01998
21790	0.01998
21790.4	0.01998
21790.8	0.01998
21791.2	0.01998
21791.6	0.01998
21792	0.01998
21792.4	0.01998
21792.8	0.01998
21793.2	0.01998
21793.6	0.01997
21794	0.01998
21794.4	0.01997
21794.8	0.01998
21795.2	0.01998
21795.6	0.01998
21796	0.01997
21796.4	0.01998
21796.8	0.01998
21797.2	0.01998
21797.6	0.01998
21798	0.01998
21798.4	0.01998
21798.8	0.01997
21799.2	0.01998
21799.6	0.01998
21800	0.01998
21820	0.01998
21840	0.01998
21860	0.01998
21880	0.01997
21900	0.01998
21920	0.01998
21940	0.01998
21960	0.01997
21980	0.01998
22000	0.01998
22020	0.01998
22040	0.01998
22060	0.01998
22080	0.01998
22100	0.01998
22120	0.01998
22140	0.01998
22160	0.01998
22180	0.01999
22200	0.01998
22220	0.01997
22240	0.01999
22260	0.01998
22280	0.01997
22300	0.01999
22320	0.01997
22340	0.01998
22360	0.01998
22380	0.01998
22400	0.01997
22420	0.01998
22440	0.01998
22460	0.01998
22480	0.01998
22500	0.01998
22520	0.01997
22540	0.01998
22560	0.01998
22580	0.01998
22600	0.01998
22620	0.01998
22640	0.01999
22660	0.01998
22680	0.01997
22700	0.01998
22720	0.01998
22740	0.01998
22760	0.01998
22780	0.01998
22800	0.01999
22820	0.01998
22840	0.01997
22860	0.01998
22880	0.01998
22900	0.01998
22920	0.01998
22940	0.01998
22960	0.01998
22980	0.01997
23000	0.01998
23020	0.01999
23040	0.01998
23060	0.01998
23080	0.01998
23100	0.01998
23120	0.01998
23140	0.01999
23160	0.01999
23180	0.01997
23200	0.01998
23220	0.01999
23240	0.01998
23260	0.01998
23280	0.01997
23300	0.01998
23320	0.01997
23340	0.01998
23360	0.01998
23380	0.01997
23400	0.01998
23420	0.01999
23440	0.01998
23460	0.01998
23480	0.01998
23500	0.01998
23520	0.01998
23540	0.01998
23560	0.01998
23580	0.01999
23600	0.01997
23620	0.02000
23640	0.01999
23660	0.01997
23680	0.01997
23700	0.01998
23720	0.01997
23740	0.01997
23760	0.01998
23780	0.01998
23800	0.01999
23820	0.01997
23840	0.01999
23860	0.01998
23880	0.01997
23900	0.01998
23920	0.01998
23940	0.01996
23960	0.01998
23980	0.01998
24000	0.01998
24020	0.01998
24040	0.01998
24060	0.01998
24080	0.01997
24100	0.01998
24120	0.01998
24140	0.01998
24160	0.01998
24180	0.01998
24200	0.01998
24220	0.01999
24240	0.01997
24260	0.01998
24280	0.01998
24300	0.01998
24320	0.01997
24340	0.01998
24360	0.01998
24380	0.01998
24400	0.01999
24420	0.01998
24440	0.01998
24460	0.01998
24480	0.01996
24480.4	0.01950
24480.8	0.01911
24481.2	0.01872
24481.6	0.01840
24482	0.01794
24482.4	0.01744
24482.8	0.01707
24483.2	0.01670
24483.6	0.01631
24484	0.01590
24484.4	0.01552
24484.8	0.01510
24485.2	0.01472
24485.6	0.01431
24486	0.01391
24486.4	0.01351
24486.8	0.01311
24487.2	0.01272
24487.6	0.01230
24488	0.01191
24488.4	0.01151
24488.8	0.01108
24489.2	0.01073
24489.6	0.01029
24490	0.00992
24490.4	0.00950
24490.8	0.00911
24491.2	0.00872
24491.6	0.00830
24492	0.00791
24492.4	0.00752
24492.8	0.00710
24493.2	0.00671
24493.6	0.00631
24494	0.00590
24494.4	0.00552
24494.8	0.00510
24495.2	0.00471
24495.6	0.00431
24496	0.00391
24496.4	0.00351
24496.8	0.00310
24497.2	0.00271
24497.6	0.00231
24498	0.00191
24498.4	0.00151
24498.8	0.00111
24499.2	0.00070
24499.6	0.00032
24500	-0.00006
24500.4	-0.00004
24500.8	-0.00004
24501.2	-0.00002
24501.6	-0.00003
24502	-0.00002
24502.4	-0.00003
24502.8	-0.00002
24503.2	-0.00002
24503.6	-0.00002
24504	-0.00002
24504.4	-0.00002
24504.8	-0.00002
24505.2	-0.00003
24505.6	-0.00003
24506	-0.00003
24506.4	-0.00002
24506.8	-0.00002
24507.2	-0.00002
24507.6	-0.00002
24508	-0.00004
24508.4	-0.00002
24508.8	-0.00002
24509.2	-0.00002
24509.6	-0.00001
24510	-0.00002
24510.4	0.00000
24510.8	-0.00002
24511.2	-0.00002
24511.6	-0.00002
24512	-0.00002
24512.4	-0.00003
24512.8	-0.00003
24513.2	-0.00003
24513.6	-0.00002
24514	-0.00002
24514.4	-0.00001
24514.8	-0.00003
24515.2	-0.00001
24515.6	0.00000
24516	-0.00001
24516.4	-0.00002
24516.8	-0.00002
24517.2	-0.00002
24517.6	-0.00003
24518	-0.00002
24518.4	-0.00003
24518.8	-0.00003
24519.2	-0.00002
24519.6	-0.00002
24520	-0.00003
24540	-0.00001
24560	-0.00003
24580	-0.00002
24600	-0.00002
24620	-0.00002
24640	-0.00003
24660	-0.00002
24680	-0.00002
24700	-0.00002
24720	-0.00003
24740	-0.00002
24760	-0.00002
24780	-0.00002
24800	-0.00001
24820	-0.00002
24840	-0.00002
24860	-0.00002
24880	-0.00001
24900	-0.00002
24920	-0.00001
24940	-0.00003
24960	-0.00003
24980	-0.00002
25000	-0.00002
25020	-0.00002
25040	-0.00003
25060	-0.00004
25080	-0.00002
25100	-0.00002
25120	-0.00002
25140	-0.00003
25160	-0.00002
25180	-0.00003
25200	-0.00002
25220	-0.00003
25240	-0.00003
25260	-0.00002
25280	-0.00002
25300	-0.00002
25320	-0.00003
25340	-0.00002
25360	0.00000
25380	-0.00003
25400	-0.00002
25420	-0.00001
25440	-0.00001
25460	-0.00002
25480	-0.00003
25500	-0.00002
25520	-0.00002
25540	-0.00002
25560	-0.00003
25580	-0.00002
25600	-0.00002
25620	-0.00002
25640	-0.00003
25660	-0.00002
25680	-0.00001
25700	-0.00002
25720	-0.00001
25740	-0.00003
25760	-0.00003
25780	-0.00002
25800	-0.00003
25820	-0.00003
25840	-0.00002
25860	-0.00003
25880	-0.00002
25900	-0.00002
25920	-0.00002
25940	-0.00002
25960	-0.00002
25980	-0.00003
26000	-0.00002
26020	-0.00002
26040	-0.00002
26060	-0.00002
26080	-0.00003
26100	-0.00003
26120	-0.00002
26140	-0.00002
26160	-0.00002
26180	-0.00003
26200	-0.00002
26220	-0.00003
26240	-0.00002
26260	-0.00002
26280	-0.00002
26300	-0.00003
26320	-0.00002
26340	-0.00002
26360	-0.00003
26380	-0.00002
26400	-0.00003
26420	-0.00002
26440	-0.00003
26460	-0.00002
26480	-0.00003
26500	-0.00002
26520	-0.00002
26540	-0.00001
26560	-0.00003
26580	-0.00003
26600	-0.00001
26620	-0.00002
26640	-0.00002
26660	-0.00002
26680	-0.00002
26700	-0.00004
26720	-0.00002
26740	-0.00001
26760	-0.00001
26780	-0.00001
26800	-0.00002
26820	-0.00002
26840	-0.00002
26860	-0.00004
26880	-0.00002
26900	-0.00003
26920	-0.00002
26940	-0.00003
26960	-0.00002
26980	-0.00002
27000	-0.00002
27020	-0.00003
27040	0.00000
27060	-0.00004
27080	-0.00002
27100	-0.00002
27120	-0.00002
27140	-0.00001
27160	0.00000
27180	-0.00001
27200	-0.00002
27200.4	0.00046
27200.8	0.00083
27201.2	0.00121
27201.6	0.00156
27202	0.00211
27202.4	0.00251
27202.8	0.00288
27203.2	0.00325
27203.6	0.00364
27204	0.00406
27204.4	0.00443
27204.8	0.00485
27205.2	0.00525
27205.6	0.00563
27206	0.00605
27206.4	0.00644
27206.8	0.00685
27207.2	0.00724
27207.6	0.00764
27208	0.00805
27208.4	0.00844
27208.8	0.00885
27209.2	0.00923
27209.6	0.00967
27210	0.01003
27210.4	0.01045
27210.8	0.01084
27211.2	0.01124
27211.6	0.01164
27212	0.01204
27212.4	0.01243
27212.8	0.01286
27213.2	0.01324
27213.6	0.01364
27214	0.01405
27214.4	0.01443
27214.8	0.01485
27215.2	0.01526
27215.6	0.01563
27216	0.01604
27216.4	0.01644
27216.8	0.01684
27217.2	0.01724
27217.6	0.01765
27218	0.01804
27218.4	0.01843
27218.8	0.01887
27219.2	0.01924
27219.6	0.01963
27220	0.02002
27220.4	0.01999
27220.8	0.01999
27221.2	0.01998
27221.6	0.01997
27222	0.01998
27222.4	0.01998
27222.8	0.01997
27223.2	0.01998
27223.6	0.01998
27224	0.01998
27224.4	0.01999
27224.8	0.01997
27225.2	0.01998
27225.6	0.01998
27226	0.01998
27226.4	0.01998
27226.8	0.01998
27227.2	0.01998
27227.6	0.01999
27228	0.01998
27228.4	0.01998
27228.8	0.01997
27229.2	0.01997
27229.6	0.01998
27230	0.01998
27230.4	0.01998
27230.8	0.01998
27231.2	0.01998
27231.6	0.01998
27232	0.01998
27232.4	0.01998
27232.8	0.01998
27233.2	0.01997
27233.6	0.01999
27234	0.01997
27234.4	0.01997
27234.8	0.01997
27235.2	0.01997
27235.6	0.01998
27236	0.01998
27236.4	0.01998
27236.8	0.01998
27237.2	0.01999
27237.6	0.01999
27238	0.01998
27238.4	0.01997
27238.8	0.01997
27239.2	0.01997
27239.6	0.01997
27240	0.01997
27260	0.01998
27280	0.01998
27300	0.01998
27320	0.01997
27340	0.01998
27360	0.01998
27380	0.01997
27400	0.01998
27420	0.01997
27440	0.01998
27460	0.01998
27480	0.01998
27500	0.01998
27520	0.01997
27540	0.01998
27560	0.01997
27580	0.01998
27600	0.01997
27620	0.01999
27640	0.01998
27660	0.01998
27680	0.01998
27700	0.01998
27720	0.01998
27740	0.01998
27760	0.01997
27780	0.01998
27800	0.01999
27820	0.01998
27840	0.01999
27860	0.01997
27880	0.01998
27900	0.01997
27920	0.01997
27940	0.01998
27960	0.01998
27980	0.01998
28000	0.01998
28020	0.01998
28040	0.01998
28060	0.01998
28080	0.01998
28100	0.01998
28120	0.01998
28140	0.01997
28160	0.01999
28180	0.01998
28200	0.01998
28220	0.01998
28240	0.01998
28260	0.01997
28280	0.01997
28300	0.01998
28320	0.01998
28340	0.01998
28360	0.01997
28380	0.01997
28400	0.01998
28420	0.01998
28440	0.01997
28460	0.01999
28480	0.01997
28500	0.01998
28520	0.01998
28540	0.01997
28560	0.01997
28580	0.01999
28600	0.01997
28620	0.01998
28640	0.01998
28660	0.01998
28680	0.01997
28700	0.01998
28720	0.01999
28740	0.01998
28760	0.01999
28780	0.01999
28800	0.01998
28820	0.01998
28840	0.01998
28860	0.01998
28880	0.01998
28900	0.01998
28920	0.01998
28940	0.01998
28960	0.01998
28980	0.01998
29000	0.01998
29020	0.01997
29040	0.01998
29060	0.01997
29080	0.01997
29100	0.01999
29120	0.01999
29140	0.01997
29160	0.01998
29180	0.01998
29200	0.01997
29220	0.01997
29240	0.01997
29260	0.01999
29280	0.01998
29300	0.01998
29320	0.01997
29340	0.01998
29360	0.01997
29380	0.01999
29400	0.01997
29420	0.01999
29440	0.01998
29460	0.01998
29480	0.01998
29500	0.01998
29520	0.01998
29540	0.01998
29560	0.01998
29580	0.01998
29600	0.01999
29620	0.01998
29640	0.01998
29660	0.01998
29680	0.01997
29700	0.01998
29720	0.01998
29740	0.01997
29760	0.01998
29780	0.01998
29800	0.01999
29820	0.01998
29840	0.01998
29860	0.01998
29880	0.01997
29900	0.01998
29920	0.01992
29920.4	0.01951
29920.8	0.01913
29921.2	0.01872
29921.6	0.01844
29922	0.01788
29922.4	0.01745
29922.8	0.01709
29923.2	0.01670
29923.6	0.01632
29924	0.01592
29924.4	0.01552
29924.8	0.01512
29925.2	0.01473
29925.6	0.01431
29926	0.01392
29926.4	0.01351
29926.8	0.01312
29927.2	0.01273
29927.6	0.01232
29928	0.01191
29928.4	0.01152
29928.8	0.01112
29929.2	0.01072
29929.6	0.01031
29930	0.00991
29930.4	0.00953
29930.8	0.00910
29931.2	0.00874
29931.6	0.00830
29932	0.00792
29932.4	0.00753
29932.8	0.00712
29933.2	0.00672
29933.6	0.00632
29934	0.00592
29934.4	0.00552
29934.8	0.00513
29935.2	0.00471
29935.6	0.00430
29936	0.00392
29936.4	0.00352
29936.8	0.00312
29937.2	0.00272
29937.6	0.00232
29938	0.00191
29938.4	0.00151
29938.8	0.00113
29939.2	0.00071
29939.6	0.00031
29940	-0.00004
29940.4	-0.00002
29940.8	-0.00005
29941.2	-0.00001
29941.6	-0.00002
29942	-0.00003
29942.4	-0.00003
29942.8	-0.00003
29943.2	-0.00002
29943.6	-0.00001
29944	-0.00002
29944.4	-0.00002
29944.8	-0.00002
29945.2	-0.00003
29945.6	-0.00003
29946	-0.00002
29946.4	-0.00003
29946.8	-0.00002
29947.2	-0.00002
29947.6	-0.00003
29948	-0.00003
29948.4	-0.00003
29948.8	-0.00002
29949.2	-0.00002
29949.6	-0.00001
29950	-0.00001
29950.4	-0.00002
29950.8	-0.00002
29951.2	-0.00001
29951.6	-0.00002
29952	-0.00002
29952.4	-0.00002
29952.8	-0.00003
29953.2	-0.00002
29953.6	-0.00003
29954	-0.00003
29954.4	-0.00003
29954.8	-0.00003
29955.2	-0.00003
29955.6	-0.00003
29956	-0.00001
29956.4	0.00000
29956.8	0.00000
29957.2	0.00000
29957.6	-0.00002
29958	-0.00002
29958.4	-0.00002
29958.8	-0.00002
29959.2	-0.00002
29959.6	-0.00003
29960	-0.00002
29980	-0.00003
30000	-0.00002
30020	-0.00003
30040	-0.00002
30060	-0.00002
30080	-0.00003
30100	-0.00003
30120	-0.00002
30140	-0.00002
30160	-0.00001
30180	-0.00003
30200	-0.00002
30220	-0.00002
30240	-0.00003
30260	-0.00003
30280	-0.00002
30300	-0.00003
30320	-0.00002
30340	-0.00003
30360	-0.00002
30380	-0.00002
30400	-0.00002
30420	0.00000
30440	-0.00002
30460	-0.00003
30480	-0.00002
30500	0.00000
30520	-0.00002
30540	-0.00002
30560	-0.00001
30580	-0.00001
30600	-0.00003
30620	-0.00002
30640	-0.00003
30660	-0.00003
30680	-0.00002
30700	-0.00002
30720	-0.00003
30740	-0.00001
30760	-0.00003
30780	-0.00001
30800	-0.00002
30820	-0.00002
30840	-0.00002
30860	-0.00002
30880	-0.00003
30900	-0.00002
30920	-0.00002
30940	-0.00002
30960	-0.00001
30980	-0.00002
31000	-0.00003
31020	-0.00003
31040	-0.00002
31060	-0.00002
31080	-0.00002
31100	-0.00003
31120	-0.00002
31140	-0.00003
31160	-0.00001
31180	-0.00002
31200	-0.00002
31220	-0.00002
31240	-0.00002
31260	-0.00003
31280	-0.00002
31300	-0.00002
31320	-0.00002
31340	-0.00003
31360	-0.00003
31380	-0.00002
31400	-0.00003
31420	-0.00002
31440	-0.00002
31460	-0.00001
31480	-0.00002
31500	-0.00002
31520	-0.00002
31540	-0.00002
31560	-0.00003
31580	-0.00002
31600	-0.00002
31620	-0.00002
31640	-0.00003
31660	-0.00002
31680	-0.00002
31700	-0.00001
31720	-0.00002
31740	-0.00002
31760	-0.00002
31780	-0.00003
31800	-0.00002
31820	-0.00003
31840	-0.00001
31860	-0.00003
31880	-0.00003
31900	-0.00002
31920	-0.00002
31940	-0.00004
31960	-0.00003
31980	-0.00003
32000	-0.00002
32020	-0.00002
32040	-0.00001
32060	-0.00002
32080	-0.00003
32100	-0.00003
32120	-0.00003
32140	-0.00001
32160	-0.00002
32180	-0.00003
32200	-0.00002
32220	-0.00003
32240	-0.00003
32260	-0.00003
32280	-0.00002
32300	-0.00001
32320	-0.00002
32340	-0.00002
32360	-0.00002
32380	-0.00003
32400	-0.00002
32420	-0.00002
32440	-0.00002
32460	-0.00003
32480	-0.00002
32500	-0.00003
32520	-0.00002
32540	-0.00001
32560	-0.00001
32580	-0.00001
32600	-0.00003
32620	-0.00003
32640	-0.00002
32640.4	0.00044
32640.8	0.00082
32641.2	0.00120
32641.6	0.00155
32642	0.00205
32642.4	0.00250
32642.8	0.00286
32643.2	0.00325
32643.6	0.00364
32644	0.00405
32644.4	0.00443
32644.8	0.00483
32645.2	0.00523
32645.6	0.00564
32646	0.00603
32646.4	0.00644
32646.8	0.00682
32647.2	0.00724
32647.6	0.00763
32648	0.00803
32648.4	0.00843
32648.8	0.00883
32649.2	0.00923
32649.6	0.00963
32650	0.01005
32650.4	0.01043
32650.8	0.01083
32651.2	0.01124
32651.6	0.01163
32652	0.01203
32652.4	0.01243
32652.8	0.01283
32653.2	0.01324
32653.6	0.01365
32654	0.01402
32654.4	0.01443
32654.8	0.01484
32655.2	0.01523
32655.6	0.01563
32656	0.01604
32656.4	0.01643
32656.8	0.01683
32657.2	0.01724
32657.6	0.01762
32658	0.01804
32658.4	0.01843
32658.8	0.01883
32659.2	0.01924
32659.6	0.01962
32660	0.02001
32660.4	0.01998
32660.8	0.01999
32661.2	0.01999
32661.6	0.01998
32662	0.01998
32662.4	0.01998
32662.8	0.01998
32663.2	0.01998
32663.6	0.01998
32664	0.01998
32664.4	0.01998
32664.8	0.01998
32665.2	0.01998
32665.6	0.01998
32666	0.01998
32666.4	0.01998
32666.8	0.01998
32667.2	0.01997
32667.6	0.01997
32668	0.01997
32668.4	0.01998
32668.8	0.01999
32669.2	0.01999
32669.6	0.01998
32670	0.01998
32670.4	0.01997
32670.8	0.01998
32671.2	0.01998
32671.6	0.01998
32672	0.01997
32672.4	0.01998
32672.8	0.01998
32673.2	0.01999
32673.6	0.01999
32674	0.01997
32674.4	0.01998
32674.8	0.01998
32675.2	0.01998
32675.6	0.01997
32676	0.01998
32676.4	0.01998
32676.8	0.01998
32677.2	0.01998
32677.6	0.01998
32678	0.01997
32678.4	0.01998
32678.8	0.01998
32679.2	0.01998
32679.6	0.01998
32680	0.01998
32700	0.01997
32720	0.01998
32740	0.01997
32760	0.01997
32780	0.01997
32800	0.01997
32820	0.01998
32840	0.01998
32860	0.01998
32880	0.01998
32900	0.01998
32920	0.01997
32940	0.01999
32960	0.01999
32980	0.01998
33000	0.01997
33020	0.01997
33040	0.01998
33060	0.01998
33080	0.01998
33100	0.01998
33120	0.01998
33140	0.01998
33160	0.01998
33180	0.01998
33200	0.01998
33220	0.01997
33240	0.01998
33260	0.01999
33280	0.01998
33300	0.01997
33320	0.01999
33340	0.01998
33360	0.01998
33380	0.01999
33400	0.01998
33420	0.01998
33440	0.01997
33460	0.01998
33480	0.01997
33500	0.01999
33520	0.01998
33540	0.01997
33560	0.01997
33580	0.01997
33600	0.01998
33620	0.01998
33640	0.01998
33660	0.01996
33680	0.01999
33700	0.01999
33720	0.01998
33740	0.01998
33760	0.01997
33780	0.01997
33800	0.01998
33820	0.01998
33840	0.01998
33860	0.01998
33880	0.01997
33900	0.01998
33920	0.01998
33940	0.01998
33960	0.01998
33980	0.01997
34000	0.01997
34020	0.01998
34040	0.01998
34060	0.01997
34080	0.02000
34100	0.01999
34120	0.02000
34140	0.01997
34160	0.01997
34180	0.01998
34200	0.01997
34220	0.01998
34240	0.01997
34260	0.01997
34280	0.01998
34300	0.01999
34320	0.01998
34340	0.01997
34360	0.01998
34380	0.01999
34400	0.01999
34420	0.01998
34440	0.01998
34460	0.01997
34480	0.01998
34500	0.01999
34520	0.01998
34540	0.01999
34560	0.01997
34580	0.01998
34600	0.01999
34620	0.01997
34640	0.01997
34660	0.01999
34680	0.01998
34700	0.01997
34720	0.01997
34740	0.01998
34760	0.01998
34780	0.01998
34800	0.01998
34820	0.01997
34840	0.01997
34860	0.01997
34880	0.01998
34900	0.01998
34920	0.01998
34940	0.01998
34960	0.01998
34980	0.01997
35000	0.01997
35020	0.01998
35040	0.01998
35060	0.01997
35080	0.01998
35100	0.01997
35120	0.01999
35140	0.01998
35160	0.01998
35180	0.01998
35200	0.01998
35220	0.01997
35240	0.01997
35260	0.01998
35280	0.01998
35300	0.01997
35320	0.01998
35340	0.01997
35360	0.01998
35360.4	0.01952
35360.8	0.01914
35361.2	0.01874
35361.6	0.01842
35362	0.01796
35362.4	0.01746
35362.8	0.01710
35363.2	0.01671
35363.6	0.01632
35364	0.01593
35364.4	0.01553
35364.8	0.01513
35365.2	0.01473
35365.6	0.01434
35366	0.01392
35366.4	0.01354
35366.8	0.01311
35367.2	0.01273
35367.6	0.01233
35368	0.01193
35368.4	0.01154
35368.8	0.01113
35369.2	0.01072
35369.6	0.01034
35370	0.00992
35370.4	0.00951
35370.8	0.00915
35371.2	0.00872
35371.6	0.00831
35372	0.00794
35372.4	0.00753
35372.8	0.00712
35373.2	0.00674
35373.6	0.00633
35374	0.00593
35374.4	0.00553
35374.8	0.00512
35375.2	0.00473
35375.6	0.00433
35376	0.00392
35376.4	0.00352
35376.8	0.00314
35377.2	0.00272
35377.6	0.00231
35378	0.00194
35378.4	0.00153
35378.8	0.00113
35379.2	0.00073
35379.6	0.00032
35380	-0.00006
35380.4	-0.00003
35380.8	-0.00004
35381.2	-0.00003
35381.6	-0.00001
35382	-0.00002
35382.4	-0.00003
35382.8	-0.00002
35383.2	-0.00003
35383.6	-0.00002
35384	-0.00003
35384.4	-0.00002
35384.8	-0.00001
35385.2	-0.00002
35385.6	-0.00001
